time,qz,qy,qx,qw,roll,pitch,yaw
1610479017877906700,0.3908880054950714,0.6232550144195557,0.22108599543571472,0.6402180194854736,1.372926115989685,-0.879362165927887,-0.3604968786239624
1610479017887905500,0.3916420042514801,0.6232330203056335,0.2213820070028305,0.6396759748458862,1.37285315990448,-0.8810287714004517,-0.36156320571899414
1610479017897904000,0.39238300919532776,0.6231319904327393,0.22172600030899048,0.6392009854316711,1.3725265264511108,-0.8827179074287415,-0.3626619875431061
1610479017907903000,0.3930889964103699,0.6228939890861511,0.2221270054578781,0.6388599872589111,1.3717377185821533,-0.8843791484832764,-0.36383670568466187
1610479017917901800,0.39376598596572876,0.6224809885025024,0.2225629985332489,0.6386929750442505,1.370313286781311,-0.8859599232673645,-0.3652070462703705
1610479017927900400,0.3943699896335602,0.6219149827957153,0.22303499281406403,0.6387069821357727,1.3683550357818604,-0.8874072432518005,-0.3666454553604126
1610479017937899000,0.39489999413490295,0.6212409734725952,0.22357900440692902,0.6388459801673889,1.3660738468170166,-0.8888083696365356,-0.3680070638656616
1610479017947897900,0.3954469859600067,0.6205919981002808,0.22414900362491608,0.6389390230178833,1.363904595375061,-0.8902952671051025,-0.3693200349807739
1610479017957896400,0.39607200026512146,0.6200249791145325,0.22477899491786957,0.6388810276985168,1.3620775938034058,-0.8920543193817139,-0.3705494701862335
1610479017967895000,0.396822988986969,0.619575023651123,0.2254520058631897,0.6386139988899231,1.3606934547424316,-0.8941496014595032,-0.3717612624168396
1610479017977894000,0.3977299928665161,0.619271993637085,0.22612999379634857,0.6381040215492249,1.3598192930221558,-0.896577775478363,-0.37303048372268677
1610479017987892500,0.3986870050430298,0.6190760135650635,0.22683000564575195,0.6374480128288269,1.3593621253967285,-0.89918452501297,-0.37417519092559814
1610479017997891300,0.3996100127696991,0.6189110279083252,0.22754399478435516,0.636775016784668,1.3590530157089233,-0.9017843008041382,-0.3751707673072815
1610479018007890000,0.4003809988498688,0.6187760233879089,0.22832100093364716,0.6361439824104309,1.35899019241333,-0.9042834639549255,-0.37568435072898865
1610479018017888800,0.40101999044418335,0.6186779737472534,0.22907200455665588,0.635565996170044,1.3591035604476929,-0.9065558314323425,-0.3758954107761383
1610479018027887400,0.40166598558425903,0.6186040043830872,0.22970500588417053,0.6350020170211792,1.359190583229065,-0.9086437821388245,-0.3762846887111664
1610479018037886200,0.4023450016975403,0.618552029132843,0.2302349954843521,0.6344299912452698,1.3592449426651,-0.9106110334396362,-0.3768826425075531
1610479018047885000,0.403097003698349,0.6185160279273987,0.23064999282360077,0.6338369846343994,1.3592127561569214,-0.9124955534934998,-0.3778100907802582
1610479018057884000,0.4038800001144409,0.6184719800949097,0.23097600042819977,0.6332629919052124,1.3590419292449951,-0.9142647385597229,-0.37897804379463196
1610479018067882500,0.40457600355148315,0.6183800101280212,0.23126499354839325,0.6328020095825195,1.3586770296096802,-0.9158052206039429,-0.38011911511421204
1610479018077881300,0.4052639901638031,0.6182630062103271,0.2314389944076538,0.6324130296707153,1.3580939769744873,-0.9171134829521179,-0.3814994692802429
1610479018087880200,0.40595099329948425,0.6181190013885498,0.23156900703907013,0.6320649981498718,1.3573544025421143,-0.91832435131073,-0.3830093741416931
1610479018097878800,0.40669798851013184,0.6179829835891724,0.23164799809455872,0.6316890120506287,1.3565644025802612,-0.9195416569709778,-0.38472697138786316
1610479018107877600,0.40760400891304016,0.6179180145263672,0.23167499899864197,0.6311590075492859,1.3559311628341675,-0.920954167842865,-0.38674432039260864
1610479018117876200,0.40870898962020874,0.6179100275039673,0.2316329926252365,0.6304669976234436,1.355362057685852,-0.9225844740867615,-0.3892041742801666
1610479018127875000,0.4100390076637268,0.6178979873657227,0.23154400289058685,0.6296470165252686,1.3546221256256104,-0.9244780540466309,-0.3922453224658966
1610479018137873700,0.41163501143455505,0.6178029775619507,0.23145900666713715,0.6287299990653992,1.3534256219863892,-0.9267439246177673,-0.3960255980491638
1610479018147872500,0.4133940041065216,0.6176750063896179,0.23130600154399872,0.6277570128440857,1.3519399166107178,-0.9291210770606995,-0.40035703778266907
1610479018157871400,0.4152880012989044,0.617451012134552,0.23111799359321594,0.6267960071563721,1.3499536514282227,-0.9315868616104126,-0.4052513837814331
1610479018167870000,0.4172379970550537,0.6172209978103638,0.2309350073337555,0.625793993473053,1.3479059934616089,-0.9341458678245544,-0.4102921485900879
1610479018177868800,0.4192410111427307,0.6170709729194641,0.23072099685668945,0.6246820092201233,1.3461105823516846,-0.9367844462394714,-0.4153689742088318
1610479018187867600,0.42114999890327454,0.6169859766960144,0.23068200051784515,0.623494029045105,1.3447908163070679,-0.9396388530731201,-0.4198206663131714
1610479018197866200,0.4229249954223633,0.6168959736824036,0.23071900010108948,0.6223660111427307,1.3435816764831543,-0.9424229264259338,-0.4238719046115875
1610479018207865000,0.4246250092983246,0.6168980002403259,0.2306780070066452,0.6212220191955566,1.3426969051361084,-0.9450140595436096,-0.4277271330356598
1610479018217864000,0.4262920022010803,0.6168450117111206,0.23062600195407867,0.6201509833335876,1.3415803909301758,-0.9474988579750061,-0.43165233731269836
1610479018227862800,0.42806100845336914,0.6167320013046265,0.2304989993572235,0.6190909743309021,1.340075969696045,-0.9499691128730774,-0.4360770285129547
1610479018237862000,0.42992401123046875,0.616553008556366,0.23026299476623535,0.6180660128593445,1.3381248712539673,-0.9523451328277588,-0.44106003642082214
1610479018247860700,0.4318619966506958,0.6164000034332275,0.22984200716018677,0.6170229911804199,1.3360381126403809,-0.9545177221298218,-0.44650182127952576
1610479018257859800,0.4338499903678894,0.6162800192832947,0.22917400300502777,0.6159949898719788,1.3337986469268799,-0.95633864402771,-0.45243778824806213
1610479018267859000,0.4358679950237274,0.6161379814147949,0.22834399342536926,0.6150199770927429,1.3312796354293823,-0.957893967628479,-0.4587872624397278
1610479018277858000,0.43786901235580444,0.6160010099411011,0.2273309975862503,0.6141110062599182,1.3286036252975464,-0.9590885639190674,-0.46541815996170044
1610479018287857000,0.43981099128723145,0.6158469915390015,0.2261659950017929,0.613306999206543,1.3257392644882202,-0.9598942399024963,-0.4722173511981964
1610479018297856000,0.4416860044002533,0.6156119704246521,0.22483499348163605,0.6126850247383118,1.3224209547042847,-0.9602247476577759,-0.47931715846061707
1610479018307855400,0.4434889853000641,0.6152809858322144,0.22334399819374084,0.6122599840164185,1.3186060190200806,-0.9600667357444763,-0.4867136478424072
1610479018317854500,0.44521600008010864,0.6147930026054382,0.22164100408554077,0.6121159791946411,1.314011812210083,-0.9592676758766174,-0.4945974051952362
1610479018327853300,0.4469369947910309,0.6141980290412903,0.21978500485420227,0.6121280193328857,1.3088769912719727,-0.9580797553062439,-0.5029137134552002
1610479018337852400,0.4486219882965088,0.6134439706802368,0.21777400374412537,0.6123700141906738,1.3030223846435547,-0.9564066529273987,-0.5116851329803467
1610479018347851500,0.45023399591445923,0.612525999546051,0.21573999524116516,0.6128259897232056,1.2965835332870483,-0.9544262886047363,-0.5206046104431152
1610479018357850600,0.4516749978065491,0.6114680171012878,0.2138729989528656,0.6134759783744812,1.2898825407028198,-0.9523522853851318,-0.5290793776512146
1610479018367849700,0.45284199714660645,0.610372006893158,0.21213999390602112,0.6143090128898621,1.2833731174468994,-0.9500476121902466,-0.5367107391357422
1610479018377848800,0.45377299189567566,0.6095190048217773,0.21049800515174866,0.615032970905304,1.2781236171722412,-0.9477298259735107,-0.5431069731712341
1610479018387848000,0.4547950029373169,0.6088320016860962,0.2089180052280426,0.6154969930648804,1.273573637008667,-0.945798397064209,-0.5492719411849976
1610479018397847000,0.4561469852924347,0.6083499789237976,0.20728799700737,0.6155250072479248,1.2696276903152466,-0.9444521069526672,-0.5558947324752808
1610479018407846100,0.45777198672294617,0.6080880165100098,0.2054319977760315,0.6151990294456482,1.2662540674209595,-0.943290650844574,-0.563072681427002
1610479018417845200,0.4593690037727356,0.6078220009803772,0.20347100496292114,0.6149230003356934,1.2628504037857056,-0.9418829083442688,-0.5703195929527283
1610479018427844400,0.4608150124549866,0.6073690056800842,0.2016109973192215,0.6149020195007324,1.2589143514633179,-0.9402602314949036,-0.5773768424987793
1610479018437843500,0.4622339904308319,0.6067609786987305,0.19991199672222137,0.6149920225143433,1.2545247077941895,-0.9387490749359131,-0.5844013690948486
1610479018447842600,0.4637320041656494,0.6061170101165771,0.19824400544166565,0.6150379776954651,1.2499949932098389,-0.9373746514320374,-0.5916174650192261
1610479018457841700,0.4653869867324829,0.6055269837379456,0.1965930014848709,0.6148989796638489,1.245611548423767,-0.9363136291503906,-0.59908127784729
1610479018467840500,0.4672659933567047,0.6049900054931641,0.1949169933795929,0.6145359873771667,1.2412928342819214,-0.935590386390686,-0.607025682926178
1610479018477839600,0.4694119989871979,0.604515016078949,0.19315500557422638,0.6139240264892578,1.2370061874389648,-0.9351670145988464,-0.6156322360038757
1610479018487839000,0.4718390107154846,0.6041650176048279,0.1912589967250824,0.6130009889602661,1.2329578399658203,-0.9350371956825256,-0.6248934864997864
1610479018497837800,0.47465598583221436,0.604017972946167,0.18912699818611145,0.6116309762001038,1.2293188571929932,-0.9352598786354065,-0.6350878477096558
1610479018507837000,0.4776960015296936,0.6039299964904785,0.18687699735164642,0.6100410223007202,1.2257134914398193,-0.9356673359870911,-0.6459038257598877
1610479018517836000,0.4809330105781555,0.6039130091667175,0.1844400018453598,0.6082540154457092,1.222179889678955,-0.936107337474823,-0.6573439836502075
1610479018527835000,0.48433399200439453,0.6039699912071228,0.1818300038576126,0.6062809824943542,1.2187659740447998,-0.9365635514259338,-0.6693007946014404
1610479018537833700,0.48769399523735046,0.6040310263633728,0.17918899655342102,0.6043099761009216,1.2154226303100586,-0.9369170665740967,-0.681190550327301
1610479018547832600,0.49091199040412903,0.6039630174636841,0.17664800584316254,0.6025180220603943,1.2117674350738525,-0.9371139407157898,-0.6928190588951111
1610479018557831400,0.4939819872379303,0.60384202003479,0.1742130070924759,0.6008359789848328,1.2080949544906616,-0.9372296333312988,-0.7040259838104248
1610479018567830300,0.4969649910926819,0.6038230061531067,0.17190100252628326,0.5990599989891052,1.2049486637115479,-0.937558650970459,-0.7146909236907959
1610479018577829000,0.5000569820404053,0.603967010974884,0.16964100301265717,0.5969820022583008,1.2023694515228271,-0.9383454322814941,-0.725318193435669
1610479018587828000,0.5034360289573669,0.6043009757995605,0.16734099388122559,0.5944470167160034,1.2002813816070557,-0.9397395253181458,-0.7364622354507446
1610479018597826600,0.5072590112686157,0.6049299836158752,0.16484199464321136,0.591247022151947,1.198911428451538,-0.941831648349762,-0.7485675811767578
1610479018607825400,0.5114750266075134,0.605771005153656,0.1621669977903366,0.5874819755554199,1.197990894317627,-0.9445168972015381,-0.7616327404975891
1610479018617824000,0.5161060094833374,0.6067050099372864,0.15932999551296234,0.5832290053367615,1.1970484256744385,-0.9477419257164001,-0.77592933177948
1610479018627822800,0.5209779739379883,0.6075950264930725,0.15638700127601624,0.5787500143051147,1.1957169771194458,-0.9511867761611938,-0.7911721467971802
1610479018637821400,0.5261819958686829,0.6084160208702087,0.15326599776744843,0.5739960074424744,1.1938047409057617,-0.9548434019088745,-0.8077607154846191
1610479018647820300,0.5317370295524597,0.609254002571106,0.14984899759292603,0.5688660144805908,1.1916038990020752,-0.9586452841758728,-0.825746476650238
1610479018657819000,0.537568986415863,0.6101269721984863,0.14611800014972687,0.5633940100669861,1.1892590522766113,-0.9624857902526855,-0.8449326157569885
1610479018667817700,0.5434939861297607,0.6108620166778564,0.1423880010843277,0.5578399896621704,1.1862940788269043,-0.966424286365509,-0.8647813200950623
1610479018677816600,0.5492720007896423,0.6113749742507935,0.13882599771022797,0.5524910092353821,1.1826082468032837,-0.9702421426773071,-0.8845772743225098
1610479018687815200,0.5548359751701355,0.6117910146713257,0.135344997048378,0.5473099946975708,1.1787428855895996,-0.9738191366195679,-0.9039809703826904
1610479018697814000,0.5600910186767578,0.6120690107345581,0.13209499418735504,0.5424190163612366,1.1746283769607544,-0.9771926999092102,-0.9226200580596924
1610479018707812900,0.5650410056114197,0.6123070120811462,0.12904199957847595,0.5377309918403625,1.1706360578536987,-0.9804301261901855,-0.94035404920578
1610479018717811500,0.5696920156478882,0.6127380132675171,0.1261110007762909,0.533007025718689,1.167663812637329,-0.983749270439148,-0.9568660855293274
1610479018727810300,0.5740159749984741,0.6135519742965698,0.12318699806928635,0.5280939936637878,1.1665016412734985,-0.9871991276741028,-0.9718345999717712
1610479018737809200,0.5780029892921448,0.6147729754447937,0.1203560009598732,0.5229529738426208,1.167253017425537,-0.9909782409667969,-0.9850946664810181
1610479018747807700,0.5817710161209106,0.616051971912384,0.11776900291442871,0.5178329944610596,1.1684218645095825,-0.9950233697891235,-0.9974624514579773
1610479018757806600,0.5851629972457886,0.6173030138015747,0.11573699861764908,0.5129560232162476,1.169779658317566,-0.9994649291038513,-1.0083065032958984
1610479018767805200,0.5881109833717346,0.6185979843139648,0.11420899629592896,0.5083460211753845,1.1716938018798828,-1.0041834115982056,-1.017298936843872
1610479018777804000,0.590595006942749,0.6199399828910828,0.11305899918079376,0.5040720105171204,1.1742457151412964,-1.008900761604309,-1.0244295597076416
1610479018787802600,0.5926730036735535,0.6211540102958679,0.11226300150156021,0.5003010034561157,1.1766936779022217,-1.0133579969406128,-1.030161738395691
1610479018797801500,0.594406008720398,0.6220700144767761,0.11172699928283691,0.4972180128097534,1.178321123123169,-1.0171817541122437,-1.0350407361984253
