time,z,y,x
1610478710438626300,-29.51999855041504,-42.599998474121094,-6.179999828338623
1610478710448625200,-28.85999870300293,-42.41999816894531,-5.940000057220459
1610478710458623700,-27.959999084472656,-42.71999740600586,-6.059999942779541
1610478710468622600,-28.19999885559082,-42.779998779296875,-6.059999942779541
1610478710478621200,-28.31999969482422,-42.47999954223633,-5.759999752044678
1610478710488620000,-28.439998626708984,-42.959999084472656,-5.759999752044678
1610478710498618600,-28.799999237060547,-42.779998779296875,-5.279999732971191
1610478710508617500,-28.979999542236328,-42.779998779296875,-5.279999732971191
1610478710518616000,-28.68000030517578,-43.07999801635742,-5.400000095367432
1610478710528614700,-28.619998931884766,-43.02000045776367,-5.099999904632568
1610478710538613500,-28.85999870300293,-43.31999969482422,-5.21999979019165
1610478710548612400,-28.3799991607666,-43.31999969482422,-5.339999675750732
1610478710558611000,-28.260000228881836,-43.37999725341797,-5.400000095367432
1610478710568609800,-28.01999855041504,-43.68000030517578,-5.039999961853027
1610478710578608600,-28.19999885559082,-43.79999923706055,-4.440000057220459
1610478710588607200,-28.079999923706055,-44.099998474121094,-3.8399999141693115
1610478710598606000,-28.19999885559082,-44.15999984741211,-3.059999942779541
1610478710608605000,-28.31999969482422,-43.86000061035156,-2.5199999809265137
1610478710618603500,-27.959999084472656,-43.73999786376953,-2.2799999713897705
1610478710628602400,-27.719999313354492,-43.439998626708984,-1.9799998998641968
1610478710638601000,-27.65999984741211,-43.5,-1.6799999475479126
1610478710648599800,-27.959999084472656,-43.73999786376953,-1.8600000143051147
1610478710658598700,-27.959999084472656,-44.040000915527344,-1.559999942779541
1610478710668597200,-27.899999618530273,-44.099998474121094,-1.8600000143051147
1610478710678596000,-27.779998779296875,-44.15999984741211,-1.5
1610478710688595000,-27.599998474121094,-43.91999816894531,-1.5
1610478710698593500,-27.35999870300293,-43.439998626708984,-1.1999999284744263
1610478710708592400,-27.420000076293945,-43.31999969482422,-0.47999998927116394
1610478710718591200,-27.420000076293945,-43.31999969482422,-0.5999999642372131
1610478710728589800,-27.239999771118164,-43.31999969482422,-0.05999999865889549
1610478710738588700,-27.84000015258789,-43.619998931884766,-0.05999999865889549
1610478710748587500,-28.439998626708984,-44.099998474121094,-0.17999999225139618
1610478710758586000,-28.260000228881836,-43.619998931884766,-0.23999999463558197
1610478710768585000,-28.31999969482422,-43.619998931884766,0.05999999865889549
1610478710778583600,-28.19999885559082,-43.20000076293945,0.5399999618530273
1610478710788582400,-27.059999465942383,-42.71999740600586,0.8399999737739563
1610478710798581000,-27.420000076293945,-43.20000076293945,0.9599999785423279
1610478710808579800,-27.35999870300293,-43.73999786376953,0.5399999618530273
1610478710818578700,-26.8799991607666,-44.099998474121094,0.11999999731779099
1610478710828577300,-27.119998931884766,-44.21999740600586,0.11999999731779099
1610478710838576000,-26.81999969482422,-44.57999801635742,-0.05999999865889549
1610478710848575000,-26.459999084472656,-44.21999740600586,0.47999998927116394
1610478710858573600,-26.15999984741211,-44.099998474121094,0.29999998211860657
1610478710868572400,-26.51999855041504,-44.040000915527344,0.7199999690055847
1610478710878571000,-26.69999885559082,-43.37999725341797,1.3199999332427979
1610478710888569900,-26.760000228881836,-43.31999969482422,1.3199999332427979
1610478710898568400,-27.299999237060547,-43.439998626708984,2.0399999618530273
1610478710908567000,-27.779998779296875,-43.37999725341797,2.3399999141693115
1610478710918566000,-27.059999465942383,-43.37999725341797,2.4600000381469727
1610478710928564500,-27.299999237060547,-43.2599983215332,2.700000047683716
1610478710938563300,-26.939998626708984,-43.02000045776367,2.700000047683716
1610478710948562200,-26.69999885559082,-43.5,2.3399999141693115
1610478710958560800,-27,-43.79999923706055,2.1599998474121094
1610478710968559600,-27.119998931884766,-44.279998779296875,1.9799998998641968
1610478710978558500,-27.65999984741211,-44.70000076293945,1.9199999570846558
